symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
WENDT.NS,2017-10-12 00:00:00+05:30,2220.9690631402837,2279.3660444442266,2218.143402754609,2253.8408203125,248,0.0,0.0
WENDT.NS,2017-10-13 00:00:00+05:30,2316.9939594895677,2316.9939594895677,2232.1770228331484,2239.806396484375,111,0.0,0.0
WENDT.NS,2017-10-16 00:00:00+05:30,2213.4802407531033,2297.7319355431814,2213.4331004412693,2241.21875,106,0.0,0.0
WENDT.NS,2017-10-17 00:00:00+05:30,2269.94677734375,2269.94677734375,2245.4577249740664,2269.94677734375,145,0.0,0.0
WENDT.NS,2017-10-18 00:00:00+05:30,2168.223345347664,2284.0754181008183,2168.223345347664,2269.287841796875,116,0.0,0.0
WENDT.NS,2017-10-19 00:00:00+05:30,2333.0529833794762,2360.0850813626766,2288.7843155478913,2345.48583984375,569,0.0,0.0
WENDT.NS,2017-10-23 00:00:00+05:30,2343.366955932423,2343.366955932423,2274.65636754919,2288.78466796875,164,0.0,0.0
WENDT.NS,2017-10-24 00:00:00+05:30,2298.2032072801476,2325.800529489271,2229.4454883738154,2235.80322265625,439,0.0,0.0
WENDT.NS,2017-10-25 00:00:00+05:30,2214.422621544725,2255.8184932061117,2214.375481222367,2230.670166015625,175,0.0,0.0
WENDT.NS,2017-10-26 00:00:00+05:30,2241.690222015659,2257.561104013989,2228.5038089449786,2251.203369140625,89,0.0,0.0
WENDT.NS,2017-10-27 00:00:00+05:30,2304.796541080619,2304.796541080619,2220.7331609043035,2236.038818359375,319,0.0,0.0
WENDT.NS,2017-10-30 00:00:00+05:30,2259.5388912437593,2259.5860315659465,2224.9245574963443,2241.690185546875,28,0.0,0.0
WENDT.NS,2017-10-31 00:00:00+05:30,2227.608998868181,2241.690157860825,2227.561858546576,2238.3935546875,139,0.0,0.0
WENDT.NS,2017-11-01 00:00:00+05:30,2304.7964618820174,2304.7964618820174,2215.3172367578686,2229.49267578125,261,0.0,0.0
WENDT.NS,2017-11-02 00:00:00+05:30,2296.31953037385,2296.31953037385,2168.222952797622,2229.869384765625,352,0.0,0.0
WENDT.NS,2017-11-03 00:00:00+05:30,2227.5617857461693,2267.1210225332047,2204.0617613120457,2220.3564453125,403,0.0,0.0
WENDT.NS,2017-11-06 00:00:00+05:30,2246.3996929487153,2246.3996929487153,2213.43365971886,2216.1650390625,333,0.0,0.0
WENDT.NS,2017-11-07 00:00:00+05:30,2187.107525637666,2246.3520926732976,2185.1766123818643,2201.75390625,240,0.0,0.0
WENDT.NS,2017-11-08 00:00:00+05:30,2185.223954241491,2350.006961525004,2185.223954241491,2218.095703125,761,0.0,0.0
WENDT.NS,2017-11-09 00:00:00+05:30,2276.5401593815927,2279.3658194883965,2213.4337503296415,2232.271484375,119,0.0,0.0
WENDT.NS,2017-11-10 00:00:00+05:30,2168.222989925987,2241.690145970395,2168.222989925987,2236.980712890625,130,0.0,0.0
WENDT.NS,2017-11-13 00:00:00+05:30,2303.8550857640726,2303.8550857640726,2177.64225604519,2227.562255859375,448,0.0,0.0
WENDT.NS,2017-11-14 00:00:00+05:30,2251.1086816457996,2251.1086816457996,2200.2939521657263,2210.324951171875,108,0.0,0.0
WENDT.NS,2017-11-15 00:00:00+05:30,2187.719858865688,2204.0145422842415,2187.719858865688,2196.57373046875,79,0.0,0.0
WENDT.NS,2017-11-16 00:00:00+05:30,2178.677846455602,2204.014502386545,2167.280927346769,2177.50048828125,639,0.0,0.0
WENDT.NS,2017-11-17 00:00:00+05:30,2224.7364320279657,2232.271525785893,2194.5960569962576,2217.342529296875,88,0.0,0.0
WENDT.NS,2017-11-20 00:00:00+05:30,2213.434034530584,2213.434034530584,2189.934004282199,2195.349853515625,152,0.0,0.0
WENDT.NS,2017-11-21 00:00:00+05:30,2197.8926565353136,2198.363599894331,2175.004763296494,2180.514892578125,213,0.0,0.0
WENDT.NS,2017-11-22 00:00:00+05:30,2222.7575965834717,2222.7575965834717,2160.404763645685,2169.541015625,212,0.0,0.0
WENDT.NS,2017-11-23 00:00:00+05:30,2170.1539560552555,2205.7101766689325,2170.1539560552555,2185.177001953125,40,0.0,0.0
WENDT.NS,2017-11-24 00:00:00+05:30,2211.9737728257687,2213.4337432001435,2175.8054155563023,2196.8564453125,104,0.0,0.0
WENDT.NS,2017-11-27 00:00:00+05:30,2194.5955487926,2222.8521438414314,2180.702722893591,2216.918212890625,213,0.0,0.0
WENDT.NS,2017-11-28 00:00:00+05:30,2216.9185283113034,2227.5618932845746,2199.3052942154254,2213.43359375,93,0.0,0.0
WENDT.NS,2017-11-29 00:00:00+05:30,2236.9808596892,2236.9808596892,2189.9808064499034,2230.48193359375,92,0.0,0.0
WENDT.NS,2017-11-30 00:00:00+05:30,2232.2716429504962,2258.644472487464,2205.8988134135284,2207.076171875,182,0.0,0.0
WENDT.NS,2017-12-01 00:00:00+05:30,2249.2247602527877,2249.2247602527877,2185.176483997683,2219.2255859375,447,0.0,0.0
WENDT.NS,2017-12-04 00:00:00+05:30,2250.1669022693122,2250.1669022693122,2195.537483963904,2205.803955078125,48,0.0,0.0
WENDT.NS,2017-12-05 00:00:00+05:30,2168.2704088775404,2207.9237025331136,2151.269307284314,2168.458740234375,504,0.0,0.0
WENDT.NS,2017-12-06 00:00:00+05:30,2167.3286967246336,2183.2936322120627,2142.7924992590347,2159.98193359375,138,0.0,0.0
WENDT.NS,2017-12-07 00:00:00+05:30,2155.084033206685,2189.886702772003,2155.036892878427,2173.168212890625,87,0.0,0.0
WENDT.NS,2017-12-08 00:00:00+05:30,2194.59549043969,2196.0083201545654,2172.0373553160643,2183.999267578125,7,0.0,0.0
WENDT.NS,2017-12-11 00:00:00+05:30,2186.118789864282,2231.329346483621,2185.176903268046,2205.003662109375,115,0.0,0.0
WENDT.NS,2017-12-12 00:00:00+05:30,2186.589710410697,2222.8052036685976,2168.2229219751994,2180.1376953125,325,0.0,0.0
WENDT.NS,2017-12-13 00:00:00+05:30,2173.5917399546283,2211.549817306972,2166.386399183446,2181.3623046875,439,0.0,0.0
WENDT.NS,2017-12-14 00:00:00+05:30,2212.4443189749845,2212.4443189749845,2154.329966056079,2155.50732421875,176,0.0,0.0
WENDT.NS,2017-12-15 00:00:00+05:30,2203.025842318812,2203.025842318812,2165.44465511759,2183.95263671875,157,0.0,0.0
WENDT.NS,2017-12-18 00:00:00+05:30,2168.2706501136613,2232.271815022146,2165.3978492556594,2212.963134765625,156,0.0,0.0
WENDT.NS,2017-12-19 00:00:00+05:30,2208.724204795203,2260.527970792532,2208.724204795203,2253.087158203125,544,0.0,0.0
WENDT.NS,2017-12-20 00:00:00+05:30,2259.1151358899406,2307.57515816769,2218.2842575253208,2247.341552734375,167,0.0,0.0
WENDT.NS,2017-12-21 00:00:00+05:30,2195.7735273927824,2285.95918540795,2195.7735273927824,2251.109375,159,0.0,0.0
WENDT.NS,2017-12-22 00:00:00+05:30,2260.5279560722843,2279.365689039553,2233.731326916903,2260.763427734375,159,0.0,0.0
WENDT.NS,2017-12-26 00:00:00+05:30,2260.9516890136156,2288.784484600863,2242.6320402611746,2257.56103515625,84,0.0,0.0
WENDT.NS,2017-12-27 00:00:00+05:30,2235.0969917232483,2297.261509824274,2213.433599051679,2260.339599609375,841,0.0,0.0
WENDT.NS,2017-12-28 00:00:00+05:30,2298.2037286222762,2712.3984375,2298.2037286222762,2712.3984375,4550,0.0,0.0
WENDT.NS,2017-12-29 00:00:00+05:30,3003.676340038404,3254.877447979564,2658.145151994862,3142.369140625,31880,0.0,0.0
WENDT.NS,2018-01-01 00:00:00+05:30,3091.6020504956327,3626.263969497721,2955.499415796303,3509.375732421875,30327,0.0,0.0
WENDT.NS,2018-01-02 00:00:00+05:30,3602.716253042933,3860.275328350151,3602.716253042933,3811.0615234375,17184,0.0,0.0
WENDT.NS,2018-01-03 00:00:00+05:30,3880.5728544611907,4021.855846735263,3740.231748802279,3882.26806640625,17184,0.0,0.0
WENDT.NS,2018-01-04 00:00:00+05:30,3882.4564349896723,3882.4564349896723,3589.0587689296813,3636.10595703125,5705,0.0,0.0
WENDT.NS,2018-01-05 00:00:00+05:30,3672.4159399644304,3759.9171151858527,3494.399368368309,3566.783447265625,3876,0.0,0.0
WENDT.NS,2018-01-08 00:00:00+05:30,3494.3990722259746,3613.9715227904308,3400.2104179880776,3422.7685546875,3252,0.0,0.0
WENDT.NS,2018-01-09 00:00:00+05:30,3420.932124582516,3705.3818772322734,3419.04835138616,3567.91357421875,7223,0.0,0.0
WENDT.NS,2018-01-10 00:00:00+05:30,3646.984946541529,3646.984946541529,3405.861974869362,3424.69970703125,3194,0.0,0.0
WENDT.NS,2018-01-11 00:00:00+05:30,3494.1637930617617,3494.399264710327,3404.9200382554804,3423.85205078125,1189,0.0,0.0
WENDT.NS,2018-01-12 00:00:00+05:30,3483.520413189463,3484.2268281320426,3259.8694883591897,3284.075927734375,2816,0.0,0.0
WENDT.NS,2018-01-15 00:00:00+05:30,3296.603291542843,3487.806282452328,3174.158026428395,3199.400634765625,2095,0.0,0.0
WENDT.NS,2018-01-16 00:00:00+05:30,3211.833287849733,3249.508751636827,3108.225762435226,3158.145751953125,995,0.0,0.0
WENDT.NS,2018-01-17 00:00:00+05:30,3158.1463641932705,3249.509381588662,3040.269325998801,3212.446044921875,1042,0.0,0.0
WENDT.NS,2018-01-18 00:00:00+05:30,3258.9282020330097,3273.05650348691,3048.604841732049,3090.98974609375,858,0.0,0.0
WENDT.NS,2018-01-19 00:00:00+05:30,3108.2258990812993,3174.1579636072665,3023.4561018336276,3089.90625,385,0.0,0.0
WENDT.NS,2018-01-22 00:00:00+05:30,3178.867604285848,3249.509106603311,3095.416350900362,3226.3857421875,1070,0.0,0.0
WENDT.NS,2018-01-23 00:00:00+05:30,3249.5087562440726,3294.719312852686,3075.4480673103553,3190.217041015625,682,0.0,0.0
WENDT.NS,2018-01-24 00:00:00+05:30,3269.9004232517314,3277.765268103147,3108.2256852702253,3172.650634765625,1629,0.0,0.0
WENDT.NS,2018-01-25 00:00:00+05:30,3183.5299787431904,3240.0431820402882,3015.4503392609686,3082.18310546875,849,0.0,0.0
WENDT.NS,2018-01-29 00:00:00+05:30,3072.387090934796,3390.2266928099193,3072.387090934796,3114.25390625,1373,0.0,0.0
WENDT.NS,2018-01-30 00:00:00+05:30,3173.1689366484397,3173.216076970802,3023.4561018332665,3041.0693359375,485,0.0,0.0
WENDT.NS,2018-01-31 00:00:00+05:30,3014.0373302118646,3136.4354564278774,3014.0373302118646,3028.4482421875,583,0.0,0.0
WENDT.NS,2018-02-01 00:00:00+05:30,3099.8900160867984,3099.8900160867984,3014.0371437999847,3032.639404296875,297,0.0,0.0
WENDT.NS,2018-02-02 00:00:00+05:30,3014.037356004892,3015.167574022834,2729.39924918774,2731.1416015625,2042,0.0,0.0
WENDT.NS,2018-02-05 00:00:00+05:30,2554.49113696773,2768.205147751051,2554.49113696773,2714.94140625,836,0.0,0.0
WENDT.NS,2018-02-06 00:00:00+05:30,2590.2352049950728,2849.206871143676,2463.033377864698,2671.42578125,1414,0.0,0.0
WENDT.NS,2018-02-07 00:00:00+05:30,2711.4556864754604,2780.834678255915,2604.0787010860113,2640.611328125,734,865.51,0.0
WENDT.NS,2018-02-08 00:00:00+05:30,2717.505511676469,2878.287408343448,2624.0234143813714,2673.83642578125,1380,0.0,0.0
WENDT.NS,2018-02-09 00:00:00+05:30,2641.8879645473967,2826.2057295158197,2641.8879645473967,2759.0478515625,833,0.0,0.0
WENDT.NS,2018-02-12 00:00:00+05:30,2759.0950714819983,2827.2925500584106,2759.0477643648305,2801.67724609375,458,0.0,0.0
WENDT.NS,2018-02-14 00:00:00+05:30,2771.571581710932,2835.6574870720397,2771.571581710932,2816.044189453125,571,0.0,0.0
WENDT.NS,2018-02-15 00:00:00+05:30,2833.95620395008,2834.71242547528,2703.1379569149376,2748.886474609375,267,0.0,0.0
WENDT.NS,2018-02-16 00:00:00+05:30,2722.6570169643846,2788.302454340934,2710.132860639397,2720.5302734375,371,0.0,0.0
WENDT.NS,2018-02-19 00:00:00+05:30,2720.529876806318,2720.529876806318,2589.900628486312,2614.051025390625,878,0.0,0.0
WENDT.NS,2018-02-20 00:00:00+05:30,2674.9234636522315,2684.4229643095027,2599.4478367247334,2660.79248046875,396,0.0,0.0
WENDT.NS,2018-02-21 00:00:00+05:30,2602.5195477310813,2694.7255021401033,2585.174681964168,2606.205810546875,451,0.0,0.0
WENDT.NS,2018-02-22 00:00:00+05:30,2665.51829259373,2665.51829259373,2580.448559851377,2602.94482421875,222,0.0,0.0
WENDT.NS,2018-02-23 00:00:00+05:30,2607.528916664558,2665.5182082897672,2599.352862693922,2606.53662109375,403,0.0,0.0
WENDT.NS,2018-02-26 00:00:00+05:30,2641.8878241426905,2646.6139204291712,2611.9244198396873,2645.668701171875,164,0.0,0.0
WENDT.NS,2018-02-27 00:00:00+05:30,2647.5591617437935,2667.408766312383,2577.9438551705225,2600.818115234375,313,0.0,0.0
WENDT.NS,2018-02-28 00:00:00+05:30,2575.7698523944073,2644.7235529119316,2575.7225452769885,2599.35302734375,381,0.0,0.0
WENDT.NS,2018-03-01 00:00:00+05:30,2633.3806852109874,2633.3806852109874,2577.7544431109336,2596.98974609375,1254,0.0,0.0
WENDT.NS,2018-03-05 00:00:00+05:30,2635.223731118458,2643.6363201666213,2529.406491500626,2549.681396484375,897,0.0,0.0
WENDT.NS,2018-03-06 00:00:00+05:30,2542.6870806995094,2589.1918214831503,2516.1736346766984,2524.63330078125,298,0.0,0.0
WENDT.NS,2018-03-07 00:00:00+05:30,2464.328506335895,2541.411189552372,2463.2415964030756,2498.309326171875,569,0.0,0.0
WENDT.NS,2018-03-08 00:00:00+05:30,2474.016781740534,2537.913695582054,2415.035192630223,2451.09521484375,995,0.0,0.0
WENDT.NS,2018-03-09 00:00:00+05:30,2458.5155262292296,2495.237390236693,2448.118113392428,2470.945068359375,168,0.0,0.0
WENDT.NS,2018-03-12 00:00:00+05:30,2462.7684594451825,2495.37851964509,2438.665371471338,2456.86083984375,233,0.0,0.0
WENDT.NS,2018-03-13 00:00:00+05:30,2484.792435028341,2485.9266519862294,2424.5820143635556,2442.257568359375,288,0.0,0.0
WENDT.NS,2018-03-14 00:00:00+05:30,2485.879222496474,2485.926529610395,2438.665568971414,2461.350830078125,225,0.0,0.0
WENDT.NS,2018-03-15 00:00:00+05:30,2471.748705394189,2500.105287100432,2463.2417308823165,2469.952880859375,299,0.0,0.0
WENDT.NS,2018-03-16 00:00:00+05:30,2476.521602564957,2495.1423745874017,2467.9673226812033,2482.66552734375,139,0.0,0.0
WENDT.NS,2018-03-19 00:00:00+05:30,2471.748503671432,2481.05900621172,2358.3221861033358,2388.663818359375,901,0.0,0.0
WENDT.NS,2018-03-20 00:00:00+05:30,2321.5530978244005,2377.0847288956816,2321.5530978244005,2325.75927734375,748,0.0,0.0
WENDT.NS,2018-03-21 00:00:00+05:30,2321.4588833345047,2409.3642889330836,2321.4588833345047,2340.78857421875,593,0.0,0.0
WENDT.NS,2018-03-22 00:00:00+05:30,2308.2251296754857,2363.047839553118,2306.3819985139125,2351.610595703125,323,0.0,0.0
WENDT.NS,2018-03-23 00:00:00+05:30,2321.553332863751,2363.0483699332012,2287.478129216026,2319.28466796875,634,0.0,0.0
WENDT.NS,2018-03-26 00:00:00+05:30,2319.283944116611,2363.142246634192,2287.430108184832,2300.521484375,235,0.0,0.0
WENDT.NS,2018-03-27 00:00:00+05:30,2287.430828945951,2363.04837701028,2287.430828945951,2352.083740234375,433,0.0,0.0
WENDT.NS,2018-03-28 00:00:00+05:30,2274.197885001216,2353.2653958036744,2211.8134043652726,2307.753173828125,371,0.0,0.0
WENDT.NS,2018-04-02 00:00:00+05:30,2307.752884800662,2417.8236244081945,2307.752884800662,2402.41650390625,255,0.0,0.0
WENDT.NS,2018-04-03 00:00:00+05:30,2438.6662274731552,2882.8720703125,2387.624376200461,2882.8720703125,9934,0.0,0.0
WENDT.NS,2018-04-04 00:00:00+05:30,2966.098256846709,3289.3632676311495,2966.098256846709,3099.94140625,19873,0.0,0.0
WENDT.NS,2018-04-05 00:00:00+05:30,3175.9370890320884,3289.363413640377,3123.9500235866226,3144.508544921875,5702,0.0,0.0
WENDT.NS,2018-04-06 00:00:00+05:30,3119.223606388274,3154.1967195508096,3044.5512836898884,3063.9755859375,1780,0.0,0.0
WENDT.NS,2018-04-09 00:00:00+05:30,3112.276069265306,3112.276069265306,3025.6468173633903,3046.866943359375,604,0.0,0.0
WENDT.NS,2018-04-10 00:00:00+05:30,3019.975742089261,3118.6565472706734,2979.8039207938637,3036.9423828125,787,0.0,0.0
WENDT.NS,2018-04-11 00:00:00+05:30,3024.7015643280856,3052.112922254809,2988.7832332516896,3006.931396484375,255,0.0,0.0
WENDT.NS,2018-04-12 00:00:00+05:30,2968.9808400828956,3053.0580424993723,2930.1795454328344,2947.098876953125,950,0.0,0.0
WENDT.NS,2018-04-13 00:00:00+05:30,2944.358671484474,3209.0201251010562,2917.892526122816,3039.967529296875,3508,0.0,0.0
WENDT.NS,2018-04-16 00:00:00+05:30,2977.582301225595,3095.593015830303,2977.582301225595,2994.6435546875,582,0.0,0.0
WENDT.NS,2018-04-17 00:00:00+05:30,2997.4318272392943,3090.8668391324777,2965.1053761759613,3006.222412109375,559,0.0,0.0
WENDT.NS,2018-04-18 00:00:00+05:30,3006.7424992026076,3203.3481074497445,3005.7972799321888,3063.31396484375,1841,0.0,0.0
WENDT.NS,2018-04-19 00:00:00+05:30,3155.2361949052524,3165.3499938428345,3034.1062201469135,3049.655029296875,467,0.0,0.0
WENDT.NS,2018-04-20 00:00:00+05:30,3039.825589503043,3062.321857369696,3005.8449982363604,3028.95556640625,561,0.0,0.0
WENDT.NS,2018-04-23 00:00:00+05:30,3024.7016240717967,3100.2245504412713,2985.002415255854,3035.666259765625,853,0.0,0.0
WENDT.NS,2018-04-24 00:00:00+05:30,3054.098162944944,3097.4836363721165,3034.1066363528703,3067.709228515625,857,0.0,0.0
WENDT.NS,2018-04-25 00:00:00+05:30,3118.2781483748363,3118.2781483748363,2895.6790262341046,2975.550048828125,680,0.0,0.0
WENDT.NS,2018-04-26 00:00:00+05:30,3118.2782625996097,3402.789252912578,3095.593000913526,3127.06884765625,5034,0.0,0.0
WENDT.NS,2018-04-27 00:00:00+05:30,3165.539020335478,3210.9095407822097,3100.9805044632035,3149.75390625,827,0.0,0.0
WENDT.NS,2018-04-30 00:00:00+05:30,3166.4840217857595,3240.6364148889284,3023.8032431364813,3064.58935546875,804,0.0,0.0
WENDT.NS,2018-05-02 00:00:00+05:30,3130.5192960070713,3130.5666031296114,3024.7020320092865,3040.345458984375,631,0.0,0.0
WENDT.NS,2018-05-03 00:00:00+05:30,3009.5783796682604,3024.7018891138296,2967.988728692945,2978.52783203125,445,0.0,0.0
WENDT.NS,2018-05-04 00:00:00+05:30,2984.3408650230263,3095.5931276085275,2946.2484820628333,3060.10009765625,996,0.0,0.0
WENDT.NS,2018-05-07 00:00:00+05:30,3134.5836441335373,3134.5836441335373,2993.037047613674,3018.22705078125,184,0.0,0.0
WENDT.NS,2018-05-08 00:00:00+05:30,2986.89315090378,3063.4559183794786,2963.357281356717,2981.363525390625,444,0.0,0.0
WENDT.NS,2018-05-09 00:00:00+05:30,3006.7420499559053,3070.7806459585813,2958.25226247514,2991.949462890625,276,0.0,0.0
WENDT.NS,2018-05-10 00:00:00+05:30,3005.797617635833,3016.667640466906,2982.2144403425777,3010.334716796875,212,0.0,0.0
WENDT.NS,2018-05-11 00:00:00+05:30,3009.5312042176656,3015.2498276302545,2930.18008327705,2951.022216796875,268,0.0,0.0
WENDT.NS,2018-05-14 00:00:00+05:30,2931.1246984476547,2982.261148763251,2862.5490002878028,2909.715576171875,304,0.0,0.0
WENDT.NS,2018-05-15 00:00:00+05:30,2881.0278987236725,2970.5401038857267,2847.3309291570326,2862.97412109375,328,0.0,0.0
WENDT.NS,2018-05-16 00:00:00+05:30,2864.0149663466163,2931.1255480662894,2841.188008673907,2865.810791015625,241,0.0,0.0
WENDT.NS,2018-05-17 00:00:00+05:30,2850.8286059961647,2911.2753317471766,2850.8286059961647,2908.203369140625,208,0.0,0.0
WENDT.NS,2018-05-18 00:00:00+05:30,2827.1978505044626,2906.5016467270366,2827.1978505044626,2854.46728515625,135,0.0,0.0
WENDT.NS,2018-05-21 00:00:00+05:30,2928.194644670071,2928.194644670071,2741.1358459705775,2753.518310546875,324,0.0,0.0
WENDT.NS,2018-05-22 00:00:00+05:30,2679.224264196024,2834.9964601956717,2679.176957074942,2717.316650390625,280,0.0,0.0
WENDT.NS,2018-05-23 00:00:00+05:30,2690.0941227433036,2741.135964847358,2673.0801753752858,2712.6376953125,244,0.0,0.0
WENDT.NS,2018-05-24 00:00:00+05:30,2685.3681660249913,2788.3024606526355,2685.3681660249913,2760.2294921875,174,0.0,0.0
WENDT.NS,2018-05-25 00:00:00+05:30,2701.4364688035052,2777.006697556046,2684.5171374601086,2743.451416015625,449,0.0,0.0
WENDT.NS,2018-05-28 00:00:00+05:30,2765.7115784107564,2834.4289730471037,2715.614957202359,2788.491455078125,410,0.0,0.0
WENDT.NS,2018-05-29 00:00:00+05:30,2807.254555299163,2826.206252072543,2788.3974727806026,2805.884033203125,157,0.0,0.0
WENDT.NS,2018-05-30 00:00:00+05:30,2757.0160328817374,2825.3081355425747,2741.1363005733997,2768.594970703125,274,0.0,0.0
WENDT.NS,2018-05-31 00:00:00+05:30,2744.491737532738,2810.3734812191788,2744.4444304111275,2755.314453125,135,0.0,0.0
WENDT.NS,2018-06-01 00:00:00+05:30,2675.065331051798,2826.1111961017277,2648.031965776736,2663.769775390625,397,0.0,0.0
WENDT.NS,2018-06-04 00:00:00+05:30,2702.098416971882,2725.728899911026,2595.1469434958935,2615.185546875,197,0.0,0.0
WENDT.NS,2018-06-05 00:00:00+05:30,2595.1469558602607,2637.492827642246,2552.0921695867232,2555.873046875,310,0.0,0.0
WENDT.NS,2018-06-06 00:00:00+05:30,2655.121229963529,2693.8752244200987,2578.6530746716576,2660.41455078125,565,0.0,0.0
WENDT.NS,2018-06-07 00:00:00+05:30,2766.6093970744096,2766.6093970744096,2633.3334847782976,2691.55908203125,261,0.0,0.0
WENDT.NS,2018-06-08 00:00:00+05:30,2618.7296373566273,2739.1504639453,2618.7296373566273,2676.010009765625,179,0.0,0.0
WENDT.NS,2018-06-11 00:00:00+05:30,2649.4499958915067,2760.0406664299676,2649.4499958915067,2712.92138671875,104,0.0,0.0
WENDT.NS,2018-06-12 00:00:00+05:30,2788.3967953194556,2788.3967953194556,2718.0252681128977,2739.056396484375,181,0.0,0.0
WENDT.NS,2018-06-13 00:00:00+05:30,2774.549799114517,2778.944976924501,2742.0814211081556,2759.237060546875,113,0.0,0.0
WENDT.NS,2018-06-14 00:00:00+05:30,2740.7106376889487,2783.5761940183324,2667.5034498526716,2707.43896484375,237,0.0,0.0
WENDT.NS,2018-06-15 00:00:00+05:30,2694.063863329368,2726.012320169801,2651.4346135646497,2698.50634765625,110,0.0,0.0
WENDT.NS,2018-06-18 00:00:00+05:30,2693.922605154476,2693.922605154476,2660.320009231008,2690.89794921875,103,0.0,0.0
WENDT.NS,2018-06-19 00:00:00+05:30,2741.135854781564,2741.135854781564,2656.0661213573085,2687.3056640625,66,0.0,0.0
WENDT.NS,2018-06-20 00:00:00+05:30,2648.267870747183,2729.6984118179284,2648.267870747183,2721.00244140625,74,0.0,0.0
WENDT.NS,2018-06-21 00:00:00+05:30,2684.4226868980563,2708.0531682968067,2674.970494338556,2684.706298828125,46,0.0,0.0
WENDT.NS,2018-06-22 00:00:00+05:30,2657.956984637026,2727.9032210748423,2646.6143517011637,2679.271728515625,174,0.0,0.0
WENDT.NS,2018-06-25 00:00:00+05:30,2647.6066632294705,2728.848218881826,2618.6828592852835,2663.769775390625,157,0.0,0.0
WENDT.NS,2018-06-26 00:00:00+05:30,2637.162182942203,2712.779736574954,2637.162182942203,2660.745361328125,72,0.0,0.0
WENDT.NS,2018-06-27 00:00:00+05:30,2670.244586133356,2740.001818288994,2572.3670791325962,2615.84716796875,325,0.0,0.0
WENDT.NS,2018-06-28 00:00:00+05:30,2561.5445473810123,2599.4006301109116,2468.4877445713287,2521.089111328125,408,0.0,0.0
WENDT.NS,2018-06-29 00:00:00+05:30,2469.1019149313584,2552.139526295161,2469.1019149313584,2528.083740234375,210,0.0,0.0
WENDT.NS,2018-07-02 00:00:00+05:30,2600.298465485981,2619.5808481688296,2552.0922780124133,2584.229736328125,105,0.0,0.0
WENDT.NS,2018-07-03 00:00:00+05:30,2558.708368580812,2605.4021046480557,2556.8179301851114,2596.98974609375,58,0.0,0.0
WENDT.NS,2018-07-04 00:00:00+05:30,2646.5197777099593,2674.87636048095,2554.4554979533946,2627.095703125,155,0.0,0.0
WENDT.NS,2018-07-05 00:00:00+05:30,2693.0239462580726,3114.497068818309,2692.929332037439,2903.335205078125,8637,0.0,0.0
WENDT.NS,2018-07-06 00:00:00+05:30,2989.3979424252802,3004.852371401382,2833.0114441154183,2910.425048828125,2371,0.0,0.0
WENDT.NS,2018-07-09 00:00:00+05:30,2975.5506399474966,2977.441078727641,2888.306844090536,2959.24560546875,1084,0.0,0.0
WENDT.NS,2018-07-10 00:00:00+05:30,3010.523448653423,3010.523448653423,2888.684774074147,2944.310791015625,603,0.0,0.0
WENDT.NS,2018-07-11 00:00:00+05:30,3000.126598535062,3000.126598535062,2901.8237736303213,2926.021484375,1140,0.0,0.0
WENDT.NS,2018-07-12 00:00:00+05:30,2991.93833444396,2991.93833444396,2850.414902116293,2900.470458984375,662,1298.265,0.0
WENDT.NS,2018-07-13 00:00:00+05:30,2976.1245374354817,2976.1245374354817,2813.51484295404,2850.748046875,590,0.0,0.0
WENDT.NS,2018-07-16 00:00:00+05:30,2932.0523603669244,2933.049719635362,2706.9921311401495,2715.54052734375,473,0.0,0.0
WENDT.NS,2018-07-17 00:00:00+05:30,2693.361926408627,2776.328948219382,2680.5393329084686,2725.03857421875,311,0.0,0.0
WENDT.NS,2018-07-18 00:00:00+05:30,2755.4323152667007,2798.174284996794,2593.487741067124,2653.896484375,432,0.0,0.0
WENDT.NS,2018-07-19 00:00:00+05:30,2733.444864027916,2744.0352847453664,2622.3630147737235,2675.93310546875,284,0.0,0.0
WENDT.NS,2018-07-20 00:00:00+05:30,2723.566158960164,2723.566158960164,2621.9827755797087,2673.41552734375,175,0.0,0.0
WENDT.NS,2018-07-23 00:00:00+05:30,2687.9482968863285,2721.2395990926902,2654.7520696209667,2700.865966796875,274,0.0,0.0
WENDT.NS,2018-07-24 00:00:00+05:30,2678.5447583197265,2991.9383849989886,2674.3180980903603,2951.0009765625,2595,0.0,0.0
WENDT.NS,2018-07-25 00:00:00+05:30,3029.931158486536,3061.322811381156,2811.6620900959206,2841.533935546875,1218,0.0,0.0
WENDT.NS,2018-07-26 00:00:00+05:30,2801.9741616397005,2858.4885557473485,2727.175698850166,2748.07177734375,431,0.0,0.0
WENDT.NS,2018-07-27 00:00:00+05:30,2802.971750840368,2816.221718957952,2716.585501994364,2796.322998046875,211,0.0,0.0
WENDT.NS,2018-07-30 00:00:00+05:30,2717.4399621066973,2801.9740958457733,2717.4399621066973,2765.54833984375,276,0.0,0.0
WENDT.NS,2018-07-31 00:00:00+05:30,2801.974517306844,2846.6161452096985,2793.4261204743825,2825.95751953125,239,0.0,0.0
WENDT.NS,2018-08-01 00:00:00+05:30,2873.2107717224667,2878.6722467430964,2839.967010727331,2850.08251953125,636,0.0,0.0
WENDT.NS,2018-08-02 00:00:00+05:30,2835.217973340066,2873.2108440045895,2825.7197556739347,2850.985107421875,417,0.0,0.0
