symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
BHARATFORG.NS,2020-03-11 00:00:00+05:30,400.29378631935265,400.827658567976,382.43393342390016,390.58734130859375,2606148,0.0,0.0
BHARATFORG.NS,2020-03-12 00:00:00+05:30,370.00969966497763,370.5435422976616,352.6351392102262,358.31341552734375,4375162,0.0,0.0
BHARATFORG.NS,2020-03-13 00:00:00+05:30,322.7393077710918,370.7862122362618,322.7393077710918,367.0492248535156,1900915,0.0,0.0
BHARATFORG.NS,2020-03-16 00:00:00+05:30,340.69620050782964,366.9036005468935,338.94905235391246,359.42962646484375,1238077,0.0,0.0
BHARATFORG.NS,2020-03-17 00:00:00+05:30,359.1384815578819,378.5028520743533,340.5506444502438,346.37451171875,1538037,0.0,0.0
BHARATFORG.NS,2020-03-18 00:00:00+05:30,354.2852358667612,355.7412025895013,326.0880255183818,336.91070556640625,1713773,0.0,0.0
BHARATFORG.NS,2020-03-19 00:00:00+05:30,320.31268864058944,325.020320443439,292.6493200761749,296.1436462402344,3200990,0.0,0.0
BHARATFORG.NS,2020-03-20 00:00:00+05:30,296.046563492771,318.37138631353736,283.81643724052924,292.4066467285156,3649612,0.0,0.0
BHARATFORG.NS,2020-03-23 00:00:00+05:30,270.8098186752925,275.6630412321974,235.47836438536888,238.535888671875,1940415,0.0,0.0
BHARATFORG.NS,2020-03-24 00:00:00+05:30,236.15780778784577,259.162079278483,227.32493698921655,237.9534912109375,3289425,0.0,0.0
BHARATFORG.NS,2020-03-25 00:00:00+05:30,239.40946777164453,253.9206153663494,230.86780774307866,246.2039794921875,1436123,0.0,0.0
BHARATFORG.NS,2020-03-26 00:00:00+05:30,247.51437740914096,279.5456497797357,240.71986508810573,275.42041015625,2370269,0.0,0.0
BHARATFORG.NS,2020-03-27 00:00:00+05:30,282.7001886924576,289.00937745297597,247.90258014279365,256.3471984863281,1954218,0.0,0.0
BHARATFORG.NS,2020-03-30 00:00:00+05:30,251.10575201483704,252.02784654624182,236.8372655606507,239.1182861328125,1963543,0.0,0.0
BHARATFORG.NS,2020-03-31 00:00:00+05:30,242.61260090491623,246.1069271890184,224.26742494053076,228.0529327392578,2858267,0.0,0.0
BHARATFORG.NS,2020-04-01 00:00:00+05:30,227.51909393379938,227.51909393379938,216.6964123008987,223.2967987060547,3183888,0.0,0.0
BHARATFORG.NS,2020-04-03 00:00:00+05:30,223.24824928575805,223.29678447603578,208.6885808540782,213.2020721435547,2286232,0.0,0.0
BHARATFORG.NS,2020-04-07 00:00:00+05:30,218.24941370175893,218.58913037771663,201.40872632338744,212.0858154296875,5465734,0.0,0.0
BHARATFORG.NS,2020-04-08 00:00:00+05:30,212.03729716202676,253.33822537155365,208.30032456317713,224.75274658203125,5030676,0.0,0.0
BHARATFORG.NS,2020-04-09 00:00:00+05:30,232.7605752335568,242.6611470719189,228.15001343919033,238.34178161621094,1893139,0.0,0.0
BHARATFORG.NS,2020-04-13 00:00:00+05:30,242.6611187194322,242.6611187194322,228.5382386477894,232.32376098632812,1008656,0.0,0.0
BHARATFORG.NS,2020-04-15 00:00:00+05:30,236.54607303096898,245.5730702760143,228.15000362769447,230.33395385742188,1874948,0.0,0.0
BHARATFORG.NS,2020-04-16 00:00:00+05:30,230.33394479345318,236.594598910134,222.2775924119823,231.45018005371094,2238188,0.0,0.0
BHARATFORG.NS,2020-04-17 00:00:00+05:30,242.75820007722737,277.6043323779474,238.77855162578695,275.4689025878906,11341585,0.0,0.0
BHARATFORG.NS,2020-04-20 00:00:00+05:30,280.8074351654511,286.34012052945343,269.2567718209796,281.8266296386719,6400285,0.0,0.0
BHARATFORG.NS,2020-04-21 00:00:00+05:30,273.7217858327345,275.5174843237123,249.01886813495616,251.68814086914062,3072350,0.0,0.0
BHARATFORG.NS,2020-04-22 00:00:00+05:30,247.51436403162927,255.61925207230334,243.24353387072188,248.87326049804688,2497060,0.0,0.0
BHARATFORG.NS,2020-04-23 00:00:00+05:30,252.3675620393214,263.4329030659326,246.78635634037485,248.97030639648438,3012694,0.0,0.0
BHARATFORG.NS,2020-04-24 00:00:00+05:30,243.72884597467453,257.22079893802305,243.72884597467453,255.5221710205078,2241342,0.0,0.0
BHARATFORG.NS,2020-04-27 00:00:00+05:30,260.6180782658815,270.6642559222628,257.94880558345625,263.23883056640625,2873596,0.0,0.0
BHARATFORG.NS,2020-04-28 00:00:00+05:30,264.01531747891283,269.69359401815274,255.5706980490975,258.91943359375,1615231,0.0,0.0
BHARATFORG.NS,2020-04-29 00:00:00+05:30,259.6473693965537,279.0117364581791,257.8031510149026,273.7702331542969,3470987,0.0,0.0
BHARATFORG.NS,2020-04-30 00:00:00+05:30,281.4869334039752,314.8285812677215,278.57499961014094,300.1233215332031,8508735,0.0,0.0
BHARATFORG.NS,2020-05-04 00:00:00+05:30,289.73735895799547,289.93149969040616,260.03563382388774,261.8798522949219,3450305,0.0,0.0
BHARATFORG.NS,2020-05-05 00:00:00+05:30,267.8978894823075,275.565975322131,262.3652038290935,270.9554138183594,4391899,0.0,0.0
BHARATFORG.NS,2020-05-06 00:00:00+05:30,270.80978847074135,279.35144736951906,264.5005998504553,276.43951416015625,3620864,0.0,0.0
BHARATFORG.NS,2020-05-07 00:00:00+05:30,275.6630793471312,283.91355883463336,268.2861741163139,269.98480224609375,2853200,0.0,0.0
BHARATFORG.NS,2020-05-08 00:00:00+05:30,277.3131607917091,290.02858074555235,268.8685413273249,271.5863342285156,3936943,0.0,0.0
BHARATFORG.NS,2020-05-11 00:00:00+05:30,272.55700734367815,287.21374756219944,272.5084869596056,278.1382141113281,4424434,0.0,0.0
BHARATFORG.NS,2020-05-12 00:00:00+05:30,274.69241085858414,279.10883176398244,262.17110194167134,275.6630554199219,2888134,0.0,0.0
BHARATFORG.NS,2020-05-13 00:00:00+05:30,290.22273928702464,294.4450492779195,274.64390509706243,276.9248962402344,6278881,0.0,0.0
BHARATFORG.NS,2020-05-14 00:00:00+05:30,273.72174174860095,273.72174174860095,263.3843840218007,268.1890563964844,2984629,0.0,0.0
BHARATFORG.NS,2020-05-15 00:00:00+05:30,270.90690701327054,272.50846463889656,263.19027078745194,269.15972900390625,3499251,0.0,0.0
BHARATFORG.NS,2020-05-18 00:00:00+05:30,275.66304159646415,279.5456196471186,255.37657720613873,261.7828369140625,5345881,0.0,0.0
BHARATFORG.NS,2020-05-19 00:00:00+05:30,265.5683360320541,273.0422807657091,261.10336549332635,262.6564025878906,2623792,0.0,0.0
BHARATFORG.NS,2020-05-20 00:00:00+05:30,262.5593527934952,275.4689135590525,259.84155988128975,273.62469482421875,2514032,0.0,0.0
BHARATFORG.NS,2020-05-21 00:00:00+05:30,276.0027449920439,287.31074648862096,273.28492286033776,283.0399169921875,3845052,0.0,0.0
BHARATFORG.NS,2020-05-22 00:00:00+05:30,279.2058613173796,285.8062611423607,269.5479671173343,276.00274658203125,3357220,0.0,0.0
BHARATFORG.NS,2020-05-26 00:00:00+05:30,281.4869467002203,286.2430995304655,278.2838312243901,283.1370544433594,1913305,0.0,0.0
BHARATFORG.NS,2020-05-27 00:00:00+05:30,284.9326790491578,292.94049611578095,278.7205602187879,279.8853454589844,4309946,0.0,0.0
BHARATFORG.NS,2020-05-28 00:00:00+05:30,282.7486924840641,301.2880058329026,281.4868666546432,297.9393005371094,4702998,0.0,0.0
BHARATFORG.NS,2020-05-29 00:00:00+05:30,296.0465821527992,326.7189552772366,291.8242725157841,316.4786376953125,5943563,0.0,0.0
BHARATFORG.NS,2020-06-01 00:00:00+05:30,323.12754867171094,328.95141568155276,318.3713965380174,324.389404296875,3600418,0.0,0.0
BHARATFORG.NS,2020-06-02 00:00:00+05:30,326.1365931487238,331.9604608835225,322.25401465885807,324.0497131347656,4370997,0.0,0.0
BHARATFORG.NS,2020-06-03 00:00:00+05:30,326.3792284112665,334.6297070476852,321.3804149264865,324.632080078125,2993273,0.0,0.0
BHARATFORG.NS,2020-06-04 00:00:00+05:30,326.6219039137148,340.0167873815468,325.7968500894398,330.9412841796875,4237284,0.0,0.0
BHARATFORG.NS,2020-06-05 00:00:00+05:30,335.4547306716042,339.7255603632558,331.76626395748656,338.8034362792969,2421775,0.0,0.0
BHARATFORG.NS,2020-06-08 00:00:00+05:30,343.65671301491494,361.807779107212,343.65671301491494,352.343994140625,6093965,0.0,0.0
BHARATFORG.NS,2020-06-09 00:00:00+05:30,362.0503888494843,367.7771853224917,345.69502353609556,351.5188903808594,5881791,0.0,0.0
BHARATFORG.NS,2020-06-10 00:00:00+05:30,354.1881708101486,355.5470671807576,340.11382561242283,343.55963134765625,2361211,0.0,0.0
BHARATFORG.NS,2020-06-11 00:00:00+05:30,344.09346911748105,352.87778983723695,339.1917263285289,342.97723388671875,1191102,0.0,0.0
BHARATFORG.NS,2020-06-12 00:00:00+05:30,320.31272289586303,344.7729790384181,317.4007890513552,340.2109375,2224247,0.0,0.0
BHARATFORG.NS,2020-06-15 00:00:00+05:30,340.6962543773231,340.8903951458852,327.15575036748413,330.5044860839844,1534878,0.0,0.0
BHARATFORG.NS,2020-06-16 00:00:00+05:30,338.07546135347735,348.36429879072074,333.41637968688957,337.92987060546875,2349769,0.0,0.0
BHARATFORG.NS,2020-06-17 00:00:00+05:30,336.52251934473253,353.21758991589144,334.38708921945977,347.6363830566406,3217717,0.0,0.0
BHARATFORG.NS,2020-06-18 00:00:00+05:30,347.1995569771434,352.92635372615104,345.30678831268665,349.7717590332031,1479580,0.0,0.0
BHARATFORG.NS,2020-06-19 00:00:00+05:30,353.21752493877096,368.65076644702816,350.93650445677855,364.7681884765625,3234162,0.0,0.0
BHARATFORG.NS,2020-06-22 00:00:00+05:30,368.74786523430714,374.3776214983118,356.27507661875813,362.1960144042969,3190009,0.0,0.0
BHARATFORG.NS,2020-06-23 00:00:00+05:30,362.1959822611892,366.7094731747464,356.22652462572853,358.1192932128906,1894701,0.0,0.0
BHARATFORG.NS,2020-06-24 00:00:00+05:30,358.11933571382906,363.6034717595023,343.31700561776347,346.1803894042969,1634500,0.0,0.0
BHARATFORG.NS,2020-06-25 00:00:00+05:30,341.61836410955044,354.28526374545993,337.92989701533213,346.9569091796875,1726134,0.0,0.0
BHARATFORG.NS,2020-06-26 00:00:00+05:30,352.5380678659741,352.5380678659741,340.16235141712934,342.15216064453125,1246334,0.0,0.0
BHARATFORG.NS,2020-06-29 00:00:00+05:30,339.7255751382306,343.2199012639963,300.17181174713664,307.208984375,9808466,0.0,0.0
BHARATFORG.NS,2020-06-30 00:00:00+05:30,305.7530320959675,313.081386572119,297.59962383108586,309.975341796875,9498212,0.0,0.0
BHARATFORG.NS,2020-07-01 00:00:00+05:30,312.5475308443739,331.66923945590077,311.57688633864603,327.4469299316406,6851171,0.0,0.0
BHARATFORG.NS,2020-07-02 00:00:00+05:30,327.1072083269185,332.0575013802456,321.81718376196415,324.5835266113281,1795803,0.0,0.0
BHARATFORG.NS,2020-07-03 00:00:00+05:30,330.9412904212829,350.7909548503597,328.1263973651703,348.26727294921875,8521914,0.0,0.0
BHARATFORG.NS,2020-07-06 00:00:00+05:30,349.5291385582026,359.13851450854605,343.3655392091842,357.5369567871094,4786362,0.0,0.0
BHARATFORG.NS,2020-07-07 00:00:00+05:30,358.11930199040046,366.90362291250136,351.7615627092288,364.3314208984375,3343597,0.0,0.0
BHARATFORG.NS,2020-07-08 00:00:00+05:30,363.99169921875,367.58309583306317,349.6746923828125,351.858642578125,1854363,0.0,0.0
BHARATFORG.NS,2020-07-09 00:00:00+05:30,353.46019772591325,360.98269279192857,352.5381032005305,358.89581298828125,2555821,0.0,0.0
BHARATFORG.NS,2020-07-10 00:00:00+05:30,358.119331980752,363.4578772056507,342.7831297434646,344.093505859375,2925733,0.0,0.0
BHARATFORG.NS,2020-07-13 00:00:00+05:30,348.4614034696019,366.80658006775195,347.7819404163764,358.21636962890625,8621251,0.0,0.0
BHARATFORG.NS,2020-07-14 00:00:00+05:30,356.12951057336875,363.9917380393637,352.34400242210404,356.0324401855469,4831790,0.0,0.0
BHARATFORG.NS,2020-07-15 00:00:00+05:30,361.03123794685865,365.7388401308544,353.12046147975553,355.78973388671875,3224171,0.0,0.0
BHARATFORG.NS,2020-07-16 00:00:00+05:30,358.7986928344048,372.5333050283797,352.2953931945205,368.1654052734375,5333436,0.0,0.0
BHARATFORG.NS,2020-07-17 00:00:00+05:30,369.8155884544029,374.6688113999988,364.2343820669677,366.36981201171875,2685499,0.0,0.0
BHARATFORG.NS,2020-07-20 00:00:00+05:30,371.5626779531792,375.78498717072574,365.7873613366561,371.46563720703125,3833797,0.0,0.0
BHARATFORG.NS,2020-07-21 00:00:00+05:30,372.24217645154613,375.3967711672372,368.50518909476807,373.0672302246094,2329570,0.0,0.0
BHARATFORG.NS,2020-07-22 00:00:00+05:30,374.6688023190837,377.5807360158641,368.11695150132766,375.8335876464844,3337571,0.0,0.0
BHARATFORG.NS,2020-07-23 00:00:00+05:30,376.6101011025508,385.92829509541195,374.6688119216098,378.0175476074219,3381800,0.0,0.0
BHARATFORG.NS,2020-07-24 00:00:00+05:30,377.58070651886766,377.58070651886766,366.1271133883197,372.8245544433594,2205238,0.0,0.0
BHARATFORG.NS,2020-07-27 00:00:00+05:30,372.72749890581565,377.2409900385342,368.116937395913,371.5627136230469,1628936,0.0,0.0
BHARATFORG.NS,2020-07-28 00:00:00+05:30,372.2421789248128,382.9192688027083,368.3110804093667,381.7059631347656,2260156,0.0,0.0
BHARATFORG.NS,2020-07-29 00:00:00+05:30,383.4046221932645,386.31655603270707,371.5627460641758,374.62030029296875,1995708,0.0,0.0
BHARATFORG.NS,2020-07-30 00:00:00+05:30,377.82340475648044,382.33689615292633,372.04805762635027,373.9408264160156,1868410,0.0,0.0
BHARATFORG.NS,2020-07-31 00:00:00+05:30,373.989306208306,378.1630952443663,368.99049306181274,370.7376708984375,2639052,0.0,0.0
BHARATFORG.NS,2020-08-03 00:00:00+05:30,369.0390806536796,380.29853406871115,364.9623615746359,374.9114685058594,2520665,0.0,0.0
BHARATFORG.NS,2020-08-04 00:00:00+05:30,377.8718800685183,383.4045653924897,371.75683176031276,380.7838134765625,2092928,0.0,0.0
BHARATFORG.NS,2020-08-05 00:00:00+05:30,386.413624237053,401.7497971895215,381.85158273232344,389.2770080566406,3786407,0.0,0.0
BHARATFORG.NS,2020-08-06 00:00:00+05:30,390.15061764245615,394.0817165126742,388.25784878095976,391.89776611328125,1724039,0.0,0.0
BHARATFORG.NS,2020-08-07 00:00:00+05:30,393.1110340729743,401.3615125658639,392.8198525630898,395.8288269042969,2008743,0.0,0.0
BHARATFORG.NS,2020-08-10 00:00:00+05:30,417.3771100834325,422.133261925156,406.70002122083304,410.3884582519531,6397860,0.0,0.0
BHARATFORG.NS,2020-08-11 00:00:00+05:30,412.2327444040046,412.2327444040046,398.9349024728869,401.4100341796875,2928453,0.0,0.0
BHARATFORG.NS,2020-08-12 00:00:00+05:30,400.6820739534357,429.31608929055454,394.66409528273545,422.0362548828125,9540525,0.0,0.0
BHARATFORG.NS,2020-08-13 00:00:00+05:30,426.20995463672773,492.11670233928254,424.17159550742895,488.1370544433594,27030317,0.0,0.0
BHARATFORG.NS,2020-08-14 00:00:00+05:30,482.55593246510955,496.87293958820004,470.956747857062,480.4205322265625,11399073,0.0,0.0
BHARATFORG.NS,2020-08-17 00:00:00+05:30,482.3617970757735,488.7680270910426,472.8494631839664,482.555908203125,4036776,0.0,0.0
BHARATFORG.NS,2020-08-18 00:00:00+05:30,482.41033580394077,490.0299013581861,479.0130799179975,484.8854675292969,2584667,0.0,0.0
BHARATFORG.NS,2020-08-19 00:00:00+05:30,485.3222308839019,489.9813124517001,473.2862454823248,475.664306640625,3915586,0.0,0.0
BHARATFORG.NS,2020-08-20 00:00:00+05:30,469.69487805908744,481.43968269432116,467.8991797698554,476.149658203125,2718809,0.0,0.0
BHARATFORG.NS,2020-08-21 00:00:00+05:30,480.37201589204824,483.1868793620612,474.2084166386794,475.4217224121094,2703551,0.0,0.0
BHARATFORG.NS,2020-08-24 00:00:00+05:30,478.3335782828787,493.08738593107853,476.73202084740683,484.7398376464844,4638849,0.0,0.0
BHARATFORG.NS,2020-08-25 00:00:00+05:30,484.3515820328181,498.71710808811025,479.49835976796015,485.1766357421875,3884811,0.0,0.0
BHARATFORG.NS,2020-08-26 00:00:00+05:30,487.26353511007204,488.2341796023232,480.2263625412513,484.4971923828125,1709264,0.0,0.0
BHARATFORG.NS,2020-08-27 00:00:00+05:30,485.3222632992638,504.0071704362855,483.67215575535823,495.90228271484375,4404394,0.0,0.0
BHARATFORG.NS,2020-08-28 00:00:00+05:30,506.67645546213913,506.77349621983177,484.6428123127026,487.5062255859375,3939482,0.0,0.0
BHARATFORG.NS,2020-08-31 00:00:00+05:30,491.1461364510965,494.7860534702499,469.7434362271628,476.7806091308594,3202996,0.0,0.0
BHARATFORG.NS,2020-09-01 00:00:00+05:30,477.55712636919714,485.3222828955255,470.32581250536526,482.07061767578125,1815482,0.0,0.0
BHARATFORG.NS,2020-09-02 00:00:00+05:30,475.615829845836,486.97238293778213,462.026806135955,483.96337890625,2978631,0.0,0.0
BHARATFORG.NS,2020-09-03 00:00:00+05:30,490.66084202295724,497.6494949449701,474.8393469973154,476.7320861816406,2702923,0.0,0.0
BHARATFORG.NS,2020-09-04 00:00:00+05:30,468.8213448556319,490.75791888295214,463.96812182400004,474.30548095703125,3409255,0.0,0.0
BHARATFORG.NS,2020-09-07 00:00:00+05:30,478.62484419935635,481.09997600834623,468.6271873384455,472.509765625,2040432,0.0,0.0
BHARATFORG.NS,2020-09-08 00:00:00+05:30,473.57747990132054,475.17903751789106,454.50432002022455,457.3191833496094,1488523,0.0,0.0
BHARATFORG.NS,2020-09-09 00:00:00+05:30,452.32037096589323,455.2323046845578,442.6139252370114,452.2718505859375,3005948,0.0,0.0
BHARATFORG.NS,2020-09-10 00:00:00+05:30,456.2029295551543,458.14421861709116,441.0123485698427,447.9039306640625,2270798,0.0,0.0
BHARATFORG.NS,2020-09-11 00:00:00+05:30,446.0111537007898,452.80566529144386,442.90507941066005,449.7966613769531,1726709,0.0,0.0
BHARATFORG.NS,2020-09-14 00:00:00+05:30,451.59234302360534,467.7050472696941,451.349681904302,461.6385192871094,4172860,0.0,0.0
BHARATFORG.NS,2020-09-15 00:00:00+05:30,464.4534472826937,467.26831073581997,457.901596145477,462.706298828125,1682826,0.0,0.0
BHARATFORG.NS,2020-09-16 00:00:00+05:30,462.7062853840974,473.23775543091784,461.10469812193395,466.5403137207031,2974795,0.0,0.0
BHARATFORG.NS,2020-09-17 00:00:00+05:30,460.0854776557323,469.40367046930595,455.2807756922857,464.5989685058594,1180931,0.0,0.0
BHARATFORG.NS,2020-09-18 00:00:00+05:30,466.8800611128262,473.09218074175,462.60923071929875,465.27850341796875,2531657,0.0,0.0
BHARATFORG.NS,2020-09-21 00:00:00+05:30,465.278516123272,469.59786701694316,437.8092549192799,441.69183349609375,2037919,0.0,0.0
BHARATFORG.NS,2020-09-22 00:00:00+05:30,440.1872974329569,446.44796654392195,420.3861548068438,439.36224365234375,2301486,0.0,0.0
BHARATFORG.NS,2020-09-23 00:00:00+05:30,440.67260360483897,444.45811123569086,430.1896548391385,433.5383605957031,1794217,0.0,0.0
BHARATFORG.NS,2020-09-24 00:00:00+05:30,428.44249016940597,430.96617187500004,414.95053710937503,418.5904541015625,1423380,0.0,0.0
BHARATFORG.NS,2020-09-25 00:00:00+05:30,421.1626324379605,435.47963846663987,416.06674893622716,431.8397216796875,2974187,0.0,0.0
BHARATFORG.NS,2020-09-28 00:00:00+05:30,438.7313269747373,444.4581237697538,431.93681527380113,440.8182067871094,1904837,0.0,0.0
BHARATFORG.NS,2020-09-29 00:00:00+05:30,443.9728572764279,445.86562619385705,433.92667921800347,436.1591796875,1367811,0.0,0.0
BHARATFORG.NS,2020-09-30 00:00:00+05:30,434.9943188833419,438.19746344844145,431.0632205781276,434.41192626953125,626631,0.0,0.0
BHARATFORG.NS,2020-10-01 00:00:00+05:30,434.8487939955515,442.4198102566062,432.5677731919891,434.994384765625,1061152,0.0,0.0
BHARATFORG.NS,2020-10-05 00:00:00+05:30,444.6037444482652,455.2323146016188,441.0608976043881,451.93212890625,5051942,0.0,0.0
BHARATFORG.NS,2020-10-06 00:00:00+05:30,456.44556360047716,459.017765530554,449.9422337802359,452.51446533203125,1899037,0.0,0.0
BHARATFORG.NS,2020-10-07 00:00:00+05:30,455.6690735746629,462.80328697109053,451.9320863154697,454.2616271972656,2235404,0.0,0.0
BHARATFORG.NS,2020-10-08 00:00:00+05:30,458.67806769698444,460.08551413532723,450.4275890679754,453.5821838378906,1218220,0.0,0.0
BHARATFORG.NS,2020-10-09 00:00:00+05:30,451.5923780479415,463.968096092243,450.42759273626007,452.126220703125,1711557,0.0,0.0
BHARATFORG.NS,2020-10-12 00:00:00+05:30,454.2616022822879,456.1543708071512,438.97395220548015,446.7876281738281,1748962,0.0,0.0
BHARATFORG.NS,2020-10-13 00:00:00+05:30,446.3994556736144,462.7548234764665,442.8080883457297,444.55523681640625,2213111,0.0,0.0
BHARATFORG.NS,2020-10-14 00:00:00+05:30,443.5360153106954,443.5360153106954,426.5982569680542,430.4808349609375,2792999,0.0,0.0
BHARATFORG.NS,2020-10-15 00:00:00+05:30,429.9955673210416,444.84641818118297,428.1027984604426,431.8883361816406,3117587,0.0,0.0
BHARATFORG.NS,2020-10-16 00:00:00+05:30,434.46049207442167,445.28317252311916,433.0045252977793,439.2166442871094,1925347,0.0,0.0
BHARATFORG.NS,2020-10-19 00:00:00+05:30,441.8373961884557,444.99199087014347,437.27535510778864,438.1974792480469,1077488,0.0,0.0
BHARATFORG.NS,2020-10-20 00:00:00+05:30,436.79002125807597,448.92307740413366,432.66478216841637,447.6127014160156,2114068,0.0,0.0
BHARATFORG.NS,2020-10-21 00:00:00+05:30,451.3496858047134,454.84401187722267,439.0224889888863,444.0213317871094,2076931,0.0,0.0
BHARATFORG.NS,2020-10-22 00:00:00+05:30,439.7990155595735,453.48510851957536,439.45928407051485,450.4761047363281,1720250,0.0,0.0
BHARATFORG.NS,2020-10-23 00:00:00+05:30,454.4557986341891,484.10897834102605,448.4377904632662,480.5661315917969,6277025,0.0,0.0
BHARATFORG.NS,2020-10-26 00:00:00+05:30,480.566148419719,481.34265225270303,462.560673277893,469.2095947265625,2591511,0.0,0.0
BHARATFORG.NS,2020-10-27 00:00:00+05:30,468.3360053176336,468.3360053176336,451.93211799872813,454.7955017089844,1620444,0.0,0.0
BHARATFORG.NS,2020-10-28 00:00:00+05:30,460.0855167504062,470.2772845265228,443.9728112942968,446.5450134277344,3254704,0.0,0.0
BHARATFORG.NS,2020-10-29 00:00:00+05:30,438.7798641417492,445.38026496253116,434.1207820743796,441.5947570800781,1587359,0.0,0.0
BHARATFORG.NS,2020-10-30 00:00:00+05:30,441.59469470997936,446.2537761193081,434.84870408145736,438.05181884765625,1699783,0.0,0.0
BHARATFORG.NS,2020-11-02 00:00:00+05:30,440.67263937663733,443.6816434993684,431.9368381555146,437.66363525390625,1634382,0.0,0.0
BHARATFORG.NS,2020-11-03 00:00:00+05:30,441.4977023948586,448.6319461317969,439.21668165968487,444.89495849609375,1770775,0.0,0.0
BHARATFORG.NS,2020-11-04 00:00:00+05:30,446.49646621251685,458.3868612366545,443.09921049133465,450.1363830566406,2696842,0.0,0.0
BHARATFORG.NS,2020-11-05 00:00:00+05:30,455.9602516521513,461.0561352523084,449.7966531828556,459.26043701171875,2054891,0.0,0.0
BHARATFORG.NS,2020-11-06 00:00:00+05:30,460.37668702504345,472.5582936044541,459.6001832526078,463.04595947265625,2572553,0.0,0.0
BHARATFORG.NS,2020-11-09 00:00:00+05:30,466.4917379382875,480.46901237391216,466.3946675669996,479.2557067871094,2672873,0.0,0.0
BHARATFORG.NS,2020-11-10 00:00:00+05:30,483.332451381664,523.8083397812609,480.5175585716348,504.4439697265625,8129967,0.0,0.0
BHARATFORG.NS,2020-11-11 00:00:00+05:30,504.73517276216234,515.0725610555337,480.1293271656627,485.0796203613281,6034436,0.0,0.0
BHARATFORG.NS,2020-11-12 00:00:00+05:30,480.46906608040155,493.33010673810924,476.1496858598789,482.1676940917969,2931252,0.0,0.0
BHARATFORG.NS,2020-11-13 00:00:00+05:30,481.8279619925534,483.86632152814974,463.9681077040232,466.97711181640625,2769394,0.0,0.0
BHARATFORG.NS,2020-11-14 00:00:00+05:30,472.5582825261196,472.7523936538179,467.94772113378434,469.9375305175781,189696,0.0,0.0
BHARATFORG.NS,2020-11-17 00:00:00+05:30,473.674573370423,484.93405685849075,472.2186064440795,480.4690856933594,3239040,0.0,0.0
BHARATFORG.NS,2020-11-18 00:00:00+05:30,479.3042818628892,492.60212446056255,475.80998507148234,485.2252197265625,2392506,0.0,0.0
BHARATFORG.NS,2020-11-19 00:00:00+05:30,485.03106019331835,501.33787566540286,482.60444898487015,495.0286865234375,4484398,0.0,0.0
BHARATFORG.NS,2020-11-20 00:00:00+05:30,499.2509847726789,502.79386096527355,478.81892949140746,482.7015075683594,2246948,0.0,0.0
BHARATFORG.NS,2020-11-23 00:00:00+05:30,485.90467282731015,488.2342138477664,476.78061988451924,484.5457763671875,2223551,0.0,0.0
BHARATFORG.NS,2020-11-24 00:00:00+05:30,485.32225567701994,488.04004846012333,477.6541699616669,479.595458984375,1461928,0.0,0.0
BHARATFORG.NS,2020-11-25 00:00:00+05:30,483.3809777232453,493.9609972149321,478.285093921946,481.2940979003906,2961694,0.0,0.0
BHARATFORG.NS,2020-11-26 00:00:00+05:30,484.5942334117759,502.3084943226721,483.720659345993,498.1347351074219,4272886,0.0,0.0
BHARATFORG.NS,2020-11-27 00:00:00+05:30,501.82325486850965,510.26787468113673,485.1767060133668,493.42718505859375,4848508,0.0,0.0
BHARATFORG.NS,2020-12-01 00:00:00+05:30,498.42594462996146,498.71712612769835,484.64278105051346,494.05804443359375,1690088,0.0,0.0
BHARATFORG.NS,2020-12-02 00:00:00+05:30,497.9407074230536,511.869434508366,495.41702539870886,500.512939453125,3312276,0.0,0.0
BHARATFORG.NS,2020-12-03 00:00:00+05:30,516.3828807370385,526.1863666175651,503.76450207241163,523.565673828125,5331095,0.0,0.0
BHARATFORG.NS,2020-12-04 00:00:00+05:30,525.0216433455759,548.8994747847238,524.3421803344665,535.7472534179688,8988023,0.0,0.0
BHARATFORG.NS,2020-12-07 00:00:00+05:30,539.4842385139056,544.1433205870243,528.3703463725727,533.175048828125,2321595,0.0,0.0
BHARATFORG.NS,2020-12-08 00:00:00+05:30,534.8252159733624,540.649084023889,519.294901171958,528.0792236328125,1784366,0.0,0.0
BHARATFORG.NS,2020-12-09 00:00:00+05:30,535.7957542231654,545.5021990460489,528.5159206060029,532.3984985351562,3735074,0.0,0.0
BHARATFORG.NS,2020-12-10 00:00:00+05:30,533.8544696421984,534.8251141324569,519.9257449043636,523.3715209960938,1919646,0.0,0.0
BHARATFORG.NS,2020-12-11 00:00:00+05:30,524.5363951563152,541.1343950561745,523.2259893262537,535.989990234375,4950148,0.0,0.0
BHARATFORG.NS,2020-12-14 00:00:00+05:30,538.7077471278006,539.5813509556558,524.1965986672908,525.2643432617188,1678590,0.0,0.0
BHARATFORG.NS,2020-12-15 00:00:00+05:30,527.05995652864,545.5992425360475,522.4979155902938,537.494384765625,3276928,0.0,0.0
BHARATFORG.NS,2020-12-16 00:00:00+05:30,548.4141872802386,550.598137583567,534.5825020258255,540.3578491210938,3279346,0.0,0.0
BHARATFORG.NS,2020-12-17 00:00:00+05:30,538.6106862381034,546.9096853188134,533.9515449882489,541.1343383789062,2079622,0.0,0.0
